overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
81,7,14,6.6,3.6363636363636367,1.3636363636363638,6.666666666666667,0.15,0.0,0.4,0.17,36.0,3.78,1.36,0.04,0.11,15.454545454545457,23.03030303030303,67.1,215.1515151515152,54.09090909090909,8.636363636363637,10.454545454545457,82.6,5.606060606060606,8.181818181818182,68.5,0.303030303030303,1.0606060606060606,28.6,0.9090909090909092,0.9090909090909092,0.303030303030303,0.0,2.72,1.3636363636363638,0.0,0.1515151515151515,0.7575757575757576,0.303030303030303,0.1515151515151515,0.15,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.9090909090909092,0.6060606060606061,0.303030303030303,0.4545454545454546,0.1515151515151515,0.1515151515151515,0.6060606060606061,25.0,0.4545454545454546,0.6060606060606061,0.0,0.6060606060606061,0.4545454545454546,1.3636363636363638,0.0,0.0,1,1
77,461,31,24.1,0.5394190871369294,1.1618257261410787,3.651452282157676,0.46,0.08,0.39,0.05,33.3,1.99,0.66,0.21,0.63,12.282157676348548,17.75933609958506,69.2,170.12448132780082,20.41493775933609,7.136929460580912,9.25311203319502,77.1,3.983402489626556,5.477178423236515,72.7,0.4564315352697095,0.871369294605809,52.4,0.5809128630705394,0.7468879668049793,0.1244813278008298,0.0,1.2,0.7883817427385892,0.0,0.0414937759336099,0.1659751037344398,0.2074688796680497,0.0,0.21,0.0414937759336099,0.0,0.0,0.0414937759336099,0.1244813278008298,0.0,0.5394190871369294,0.3319502074688796,0.1659751037344398,0.2904564315352697,0.0829875518672199,0.2074688796680497,0.5394190871369294,38.5,0.3319502074688796,0.4564315352697095,0.0829875518672199,0.3734439834024896,0.4149377593360995,0.954356846473029,0.4564315352697095,0.0,1,1
68,10029,8,3.5,1.1428571428571428,1.1428571428571428,3.4285714285714284,0.0,0.0,0.3,0.0,16.7,1.73,0.29,0.0,0.0,9.714285714285714,16.0,60.7,151.71428571428572,16.0,4.857142857142857,7.142857142857143,68.0,4.857142857142857,7.714285714285714,63.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,1.44,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.0,0.58,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,1.1428571428571428,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.5714285714285714,50.0,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,1.4285714285714286,0.5714285714285714,0.0,1,2
67,160,26,13.9,1.2949640287769784,0.7194244604316546,6.618705035971223,0.14,0.22,0.17,0.13,26.9,1.88,0.51,0.08,0.29,9.712230215827338,16.043165467625897,60.5,121.0071942446043,18.776978417266186,6.906474820143885,9.49640287769784,72.7,2.158273381294964,3.597122302158273,60.0,0.2877697841726618,0.5755395683453237,50.0,1.079136690647482,0.5035971223021583,0.6474820143884892,0.2158273381294964,2.46,1.7985611510791366,0.0,0.1438848920863309,0.4316546762589928,0.0,0.0719424460431654,0.51,0.3597122302158273,0.0,0.0719424460431654,0.0719424460431654,0.0,0.0,0.7913669064748201,0.5035971223021583,0.1438848920863309,0.3597122302158273,0.2877697841726618,0.1438848920863309,0.5755395683453237,25.0,0.4316546762589928,0.7913669064748201,0.1438848920863309,0.6474820143884892,0.0,0.7913669064748201,0.4316546762589928,0.0,1,2
78,65,30,30.0,0.8333333333333334,5.933333333333334,0.2666666666666666,0.03,0.03,0.05,0.01,19.0,0.7,0.13,0.05,0.25,73.46666666666667,80.56666666666666,91.2,1457.2666666666669,495.23333333333335,21.166666666666668,22.6,93.7,45.1,47.333333333333336,95.3,6.566666666666666,9.533333333333331,68.9,0.3,6.366666666666666,0.2,0.0666666666666666,1.33,1.0666666666666669,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0666666666666666,0.13,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666669,0.6333333333333333,0.6,0.4333333333333333,0.0333333333333333,0.6666666666666666,1.0,66.7,0.3333333333333333,0.7666666666666667,0.4333333333333333,0.3333333333333333,0.9,1.9666666666666663,4.766666666666667,0.1,6,2
65,576,8,3.2,0.9375,5.9375,3.4375,0.31,0.31,0.27,0.26,50.0,1.87,0.94,0.17,0.33,29.6875,38.4375,77.2,573.125,170.0,12.5,15.3125,81.6,12.8125,14.6875,87.2,4.375,6.5625,66.7,1.25,3.75,0.9375,0.625,2.81,2.5,0.0,0.0,0.3125,0.0,0.0,0.31,0.3125,0.0,0.0,0.0,0.0,0.0,2.1875,1.25,0.625,1.25,0.3125,0.625,1.5625,40.0,0.9375,1.25,0.3125,0.9375,0.9375,3.125,0.9375,0.0,4,2
63,111380,33,31.7,0.6624605678233438,2.4921135646687698,4.952681388012619,0.35,0.09,0.36,0.09,20.3,2.18,0.44,0.12,0.57,15.646687697160884,25.993690851735018,60.2,211.8611987381704,54.35331230283912,9.43217665615142,13.123028391167193,71.9,4.16403785488959,7.129337539432177,58.4,0.8201892744479495,1.7981072555205049,45.6,0.694006309148265,1.38801261829653,0.5047318611987381,0.0946372239747634,1.51,1.1987381703470033,0.0,0.0315457413249211,0.2208201892744479,0.0630914826498422,0.0,0.13,0.1261829652996845,0.0,0.0,0.0,0.0,0.0,1.2302839116719244,0.5678233438485805,0.4100946372239747,0.473186119873817,0.3470031545741325,0.5993690851735016,1.2302839116719244,48.7,0.6309148264984227,0.9779179810725552,0.0,0.9779179810725552,0.3470031545741325,1.5772870662460567,1.38801261829653,0.0,1,3
68,744,11,6.5,0.9230769230769232,2.1538461538461537,4.769230769230769,0.15,0.0,0.16,0.03,27.3,1.7,0.46,0.09,0.33,17.692307692307693,25.53846153846154,69.3,243.07692307692307,59.38461538461539,10.923076923076923,14.615384615384617,74.7,4.461538461538462,6.0,74.4,1.0769230769230769,1.8461538461538465,58.3,0.7692307692307693,2.3076923076923075,0.3076923076923077,0.1538461538461538,2.47,1.3846153846153846,0.0,0.3076923076923077,0.6153846153846154,0.1538461538461538,0.0,0.15,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,1.5384615384615383,1.0769230769230769,0.1538461538461538,1.2307692307692308,0.1538461538461538,0.6153846153846154,1.5384615384615383,40.0,0.9230769230769232,1.3846153846153846,0.0,1.3846153846153846,0.3076923076923077,1.8461538461538465,0.7692307692307693,0.0,1,3
72,18,34,23.0,1.8695652173913044,6.521739130434782,3.9130434782608696,0.13,0.13,0.15,0.1,36.1,1.57,0.57,0.08,0.23,51.26086956521739,58.65217391304348,87.4,744.2608695652174,181.6086956521739,28.782608695652176,31.217391304347824,92.2,17.47826086956522,19.695652173913043,88.7,2.260869565217391,3.347826086956522,67.5,0.8695652173913043,4.695652173913044,1.0,0.1739130434782608,2.26,1.8695652173913044,0.0,0.0,0.1304347826086956,0.0869565217391304,0.1739130434782608,0.3,0.2608695652173913,0.0,0.0,0.0434782608695652,0.0,0.0,1.4782608695652173,1.0434782608695652,0.4782608695652174,0.7391304347826086,0.2608695652173913,0.6521739130434783,1.565217391304348,41.7,0.9130434782608696,0.9130434782608696,0.217391304347826,0.6956521739130435,1.3478260869565215,2.8260869565217392,1.2173913043478262,0.0434782608695652,2,1
75,100409,22,11.1,1.5315315315315317,5.765765765765766,5.9459459459459465,0.18,0.36,0.14,0.21,22.7,1.97,0.45,0.09,0.4,40.45045045045045,53.42342342342342,75.7,749.009009009009,227.2972972972973,16.486486486486488,19.0990990990991,86.3,16.396396396396398,20.45045045045045,80.2,6.126126126126127,10.36036036036036,59.1,2.5225225225225225,4.414414414414415,2.4324324324324325,0.7207207207207208,5.92,3.333333333333333,1.7117117117117118,0.1801801801801802,0.5405405405405406,0.1801801801801802,0.0,0.54,0.2702702702702703,0.0900900900900901,0.0,0.1801801801801802,0.0,0.0,1.2612612612612613,0.8108108108108109,0.4504504504504504,0.7207207207207208,0.0900900900900901,0.4504504504504504,1.2612612612612613,35.7,0.8108108108108109,1.7117117117117118,0.1801801801801802,1.5315315315315317,0.5405405405405406,1.8018018018018016,0.990990990990991,0.0,12,2
64,1904,12,6.4,1.5625,2.03125,3.4375,0.16,0.0,0.11,0.01,28.6,1.09,0.31,0.14,0.5,18.28125,24.6875,74.1,317.03125,80.46875,9.0625,10.9375,82.9,6.875,8.28125,83.0,1.71875,2.34375,73.3,0.46875,1.09375,0.15625,0.0,1.09,0.9375,0.15625,0.0,0.0,0.0,0.0,0.16,0.15625,0.0,0.0,0.0,0.0,0.0,1.25,0.78125,0.78125,0.3125,0.15625,0.625,2.34375,26.7,1.71875,0.9375,0.0,0.9375,0.78125,2.03125,0.3125,0.15625,8,3
63,252,24,8.1,2.4242424242424243,1.3636363636363638,7.727272727272727,0.3,0.15,0.34,0.12,23.1,3.93,0.91,0.08,0.33,13.484848484848486,18.93939393939394,71.2,189.3939393939394,32.72727272727273,7.575757575757576,9.84848484848485,76.9,4.242424242424242,6.212121212121213,68.3,0.7575757575757576,1.2121212121212122,62.5,1.2121212121212122,1.2121212121212122,0.7575757575757576,0.1515151515151515,1.81,1.0606060606060606,0.0,0.303030303030303,0.4545454545454546,0.0,0.0,0.3,0.1515151515151515,0.0,0.1515151515151515,0.0,0.0,0.0,0.4545454545454546,0.1515151515151515,0.303030303030303,0.0,0.1515151515151515,0.0,0.0,100.0,0.0,0.4545454545454546,0.1515151515151515,0.303030303030303,0.303030303030303,0.7575757575757576,0.9090909090909092,0.0,1,4
79,449,28,23.8,0.7983193277310924,2.9831932773109244,1.1764705882352942,0.13,0.04,0.09,0.04,36.8,0.8,0.29,0.16,0.43,39.91596638655462,46.596638655462186,85.7,611.5966386554621,155.0,21.47058823529412,23.73949579831933,90.4,14.663865546218489,16.428571428571427,89.3,2.226890756302521,3.277310924369748,67.9,0.3781512605042016,2.647058823529412,0.1680672268907563,0.0,1.47,1.218487394957983,0.0,0.2100840336134453,0.0,0.0,0.042016806722689,0.04,0.042016806722689,0.0,0.0,0.0,0.0,0.0,2.310924369747899,1.3025210084033614,0.5042016806722689,1.4705882352941175,0.3361344537815126,0.8403361344537815,2.184873949579832,38.5,1.3445378151260503,1.134453781512605,0.5042016806722689,0.6302521008403361,2.016806722689076,4.327731092436975,2.6890756302521006,0.042016806722689,5,1
65,10020,13,6.3,0.3174603174603174,3.8095238095238098,2.2222222222222223,0.16,0.0,0.02,0.03,100.0,0.32,0.32,0.5,0.5,59.523809523809526,71.26984126984127,83.5,1154.920634920635,355.07936507936506,21.11111111111111,23.015873015873016,91.7,29.047619047619047,32.38095238095238,89.7,7.936507936507937,13.015873015873016,61.0,0.9523809523809524,2.6984126984126986,0.4761904761904762,0.0,2.38,1.1111111111111112,1.2698412698412698,0.0,0.0,0.0,0.0,0.16,0.1587301587301587,0.0,0.0,0.0,0.0,0.0,1.2698412698412698,0.7936507936507937,0.9523809523809524,0.3174603174603174,0.0,0.6349206349206349,1.4285714285714286,44.4,0.7936507936507937,0.4761904761904762,0.3174603174603174,0.1587301587301587,0.3174603174603174,1.5873015873015874,1.4285714285714286,0.0,9,3
71,23,32,15.4,3.3766233766233764,3.051948051948052,9.74025974025974,0.32,0.13,0.24,0.11,35.5,2.01,0.71,0.16,0.45,21.363636363636363,28.89610389610389,73.9,280.0,65.38961038961038,13.376623376623376,16.558441558441558,80.8,5.649350649350649,7.467532467532467,75.7,1.0389610389610389,1.7532467532467533,59.3,1.0389610389610389,0.5844155844155844,1.103896103896104,0.2597402597402597,2.73,1.7532467532467533,0.0,0.5194805194805194,0.2597402597402597,0.1948051948051948,0.0,0.26,0.1948051948051948,0.0,0.0,0.0649350649350649,0.0,0.0,2.4025974025974026,1.4285714285714286,1.103896103896104,1.1688311688311688,0.1298701298701298,1.0389610389610389,2.207792207792208,47.1,1.1688311688311688,1.4285714285714286,0.0,1.4285714285714286,0.3246753246753247,2.727272727272727,1.103896103896104,0.0649350649350649,12,2
62,696,24,9.4,1.808510638297872,4.574468085106383,7.659574468085106,0.11,0.0,0.13,0.15,50.0,0.64,0.32,0.17,0.33,25.21276595744681,32.5531914893617,77.5,365.4255319148936,110.0,15.212765957446807,17.5531914893617,86.7,8.297872340425531,10.53191489361702,78.8,1.0638297872340423,1.276595744680851,83.3,1.1702127659574468,1.3829787234042552,1.0638297872340423,0.2127659574468085,1.6,1.276595744680851,0.0,0.2127659574468085,0.0,0.0,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.5319148936170213,0.1063829787234042,0.6382978723404255,0.1063829787234042,0.2127659574468085,0.6382978723404255,33.3,0.425531914893617,0.5319148936170213,0.0,0.5319148936170213,1.702127659574468,2.553191489361702,1.0638297872340423,0.0,1,4
80,481,13,5.1,2.1568627450980395,3.333333333333333,5.490196078431373,0.39,0.0,0.19,0.19,44.4,1.75,0.78,0.22,0.5,27.84313725490196,34.11764705882353,81.6,363.5294117647059,88.43137254901961,17.647058823529413,20.0,88.2,8.431372549019608,10.588235294117649,79.6,0.3921568627450981,1.1764705882352942,33.3,2.3529411764705883,2.1568627450980395,1.1764705882352942,0.3921568627450981,3.89,3.333333333333333,0.0,0.196078431372549,0.0,0.196078431372549,0.196078431372549,0.39,0.3921568627450981,0.0,0.0,0.0,0.0,0.0,4.11764705882353,2.7450980392156863,0.7843137254901962,1.9607843137254903,1.3725490196078431,1.9607843137254903,2.9411764705882355,66.7,0.9803921568627452,2.3529411764705883,0.0,2.3529411764705883,0.196078431372549,4.313725490196079,0.9803921568627452,0.0,7,1
68,1896,17,16.6,0.7831325301204819,2.8915662650602405,0.180722891566265,0.0,0.12,0.04,0.02,27.3,0.66,0.18,0.0,0.0,57.34939759036144,65.12048192771084,88.1,1091.8072289156626,412.34939759036143,19.457831325301203,21.32530120481928,91.2,32.59036144578313,34.27710843373494,95.1,4.879518072289156,8.493975903614457,57.4,0.36144578313253,3.012048192771084,0.0602409638554216,0.0,0.9,0.7228915662650601,0.1204819277108433,0.0,0.0,0.0,0.0602409638554216,0.06,0.0,0.0602409638554216,0.0,0.0,0.0,0.0,1.6265060240963851,1.0240963855421683,1.0843373493975903,0.5421686746987951,0.0,1.0240963855421683,1.4457831325301205,70.8,0.4216867469879518,1.0240963855421683,0.6024096385542168,0.4216867469879518,2.289156626506024,3.9156626506024095,2.7710843373493974,0.180722891566265,6,3
72,54,29,11.6,3.189655172413793,2.413793103448276,6.896551724137932,0.0,0.09,0.11,0.08,24.0,2.15,0.52,0.0,0.0,16.29310344827586,24.310344827586206,67.0,235.43103448275863,50.43103448275862,10.0,12.758620689655173,78.4,4.482758620689656,6.206896551724138,72.2,0.9482758620689656,1.896551724137931,50.0,0.7758620689655172,0.6896551724137931,0.7758620689655172,0.0862068965517241,2.06,1.3793103448275863,0.0862068965517241,0.2586206896551724,0.3448275862068966,0.0,0.0,0.17,0.0862068965517241,0.0,0.0,0.0862068965517241,0.0,0.0,0.4310344827586207,0.1724137931034483,0.1724137931034483,0.0862068965517241,0.1724137931034483,0.3448275862068966,0.7758620689655172,44.4,0.4310344827586207,0.8620689655172414,0.1724137931034483,0.6896551724137931,0.2586206896551724,0.6896551724137931,0.4310344827586207,0.0,11,2
88,10,33,28.6,4.895104895104895,6.188811188811188,9.09090909090909,0.21,0.31,0.13,0.27,44.1,1.19,0.52,0.18,0.4,58.42657342657343,67.6923076923077,86.3,878.951048951049,183.4265734265734,34.72027972027972,36.78321678321678,94.4,18.67132867132867,21.67832167832168,86.1,3.706293706293706,5.524475524475524,67.1,2.237762237762237,3.496503496503496,1.7132867132867131,0.3496503496503496,4.54,4.090909090909091,0.1048951048951049,0.2097902097902098,0.0349650349650349,0.1048951048951049,0.0,0.45,0.3846153846153846,0.0,0.0699300699300699,0.0,0.0,0.0,1.7832167832167831,0.8041958041958042,0.4545454545454545,0.8741258741258741,0.4545454545454545,0.8741258741258741,1.993006993006993,43.9,1.1188811188811187,1.1188811188811187,0.1398601398601398,0.979020979020979,0.5944055944055944,2.377622377622377,0.5244755244755245,0.0349650349650349,2,1
71,111140,58,37.7,4.190476190476191,1.9047619047619049,9.61904761904762,0.29,0.19,0.23,0.14,34.2,1.81,0.62,0.16,0.46,23.666666666666668,31.857142857142858,74.3,346.0,65.33333333333333,14.047619047619047,16.761904761904763,83.8,7.380952380952381,10.047619047619047,73.5,1.238095238095238,2.238095238095238,55.3,1.238095238095238,1.238095238095238,1.0,0.2857142857142857,3.58,2.4761904761904763,0.0476190476190476,0.5238095238095238,0.238095238095238,0.2857142857142857,0.0,0.57,0.4285714285714285,0.0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0,2.4761904761904763,1.809523809523809,1.0952380952380951,1.0476190476190477,0.3333333333333333,0.9523809523809524,2.0476190476190474,46.5,1.0952380952380951,1.0,0.0476190476190476,0.9523809523809524,0.9047619047619048,3.380952380952381,0.8095238095238095,0.0,12,4
82,1860,19,5.2,1.1111111111111112,1.9444444444444444,7.777777777777778,0.55,0.55,0.8,0.28,34.8,6.31,2.2,0.09,0.25,15.277777777777777,20.83333333333333,73.3,193.88888888888889,59.16666666666666,9.72222222222222,12.5,77.8,3.333333333333333,4.444444444444445,75.0,1.1111111111111112,1.3888888888888888,80.0,1.3888888888888888,2.7777777777777777,0.5555555555555556,0.0,3.28,1.1111111111111112,0.0,0.2777777777777778,1.3888888888888888,0.2777777777777778,0.2777777777777778,0.82,0.2777777777777778,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666663,1.1111111111111112,0.5555555555555556,0.8333333333333333,0.2777777777777778,0.5555555555555556,1.3888888888888888,40.0,0.8333333333333333,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.2777777777777778,1.9444444444444444,1.6666666666666663,0.0,1,1
68,1860,22,12.0,0.6666666666666666,1.1666666666666667,4.0,0.08,0.0,0.21,0.1,36.8,1.58,0.58,0.05,0.14,8.416666666666666,15.5,54.3,108.66666666666669,23.916666666666668,4.666666666666667,8.25,56.6,2.5,4.166666666666667,60.0,0.3333333333333333,0.75,44.4,0.75,0.75,0.75,0.25,1.75,1.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.08,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.8333333333333334,0.4166666666666667,0.0,0.5833333333333334,0.25,0.1666666666666666,0.5833333333333334,28.6,0.4166666666666667,1.0833333333333333,0.1666666666666666,0.9166666666666666,0.0833333333333333,0.9166666666666666,1.3333333333333333,0.0,1,1
73,111144,16,7.2,2.083333333333333,3.75,7.777777777777778,0.14,0.14,0.25,0.13,23.1,1.79,0.41,0.0,0.0,28.88888888888889,40.27777777777778,71.7,464.1666666666666,131.38888888888889,15.416666666666666,18.33333333333333,84.1,10.555555555555555,15.0,70.4,2.361111111111111,4.444444444444445,53.1,0.9722222222222222,2.361111111111111,1.1111111111111112,0.2777777777777778,2.62,1.25,0.4166666666666666,0.2777777777777778,0.4166666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444,1.3888888888888888,0.2777777777777778,1.3888888888888888,0.2777777777777778,0.8333333333333333,1.9444444444444444,42.9,1.1111111111111112,1.25,0.2777777777777778,0.9722222222222222,0.0,1.9444444444444444,0.2777777777777778,0.0,7,4
85,44,33,24.2,1.9421487603305785,3.4297520661157024,9.586776859504132,0.17,0.29,0.14,0.26,37.5,2.32,0.87,0.07,0.19,40.20661157024794,52.68595041322314,76.3,686.4876033057851,198.5537190082645,19.793388429752067,22.64462809917356,87.4,16.115702479338843,20.08264462809917,80.2,3.6363636363636367,7.520661157024794,48.4,1.983471074380165,1.9421487603305785,1.6528925619834711,0.7851239669421488,4.0,2.355371900826446,1.0743801652892562,0.0826446280991735,0.371900826446281,0.0826446280991735,0.0,0.58,0.4132231404958678,0.0826446280991735,0.0,0.0826446280991735,0.0,0.0,1.0330578512396695,0.578512396694215,0.4132231404958678,0.4958677685950413,0.1239669421487603,0.4132231404958678,0.7851239669421488,52.6,0.371900826446281,0.9917355371900828,0.1652892561983471,0.8264462809917356,0.578512396694215,1.6115702479338845,1.3636363636363638,0.0826446280991735,10,2
76,10029,25,19.2,2.96875,1.8229166666666667,8.072916666666668,0.36,0.1,0.19,0.16,40.5,1.93,0.78,0.19,0.47,20.520833333333336,30.520833333333336,67.2,333.48958333333337,87.70833333333334,10.625,13.385416666666668,79.4,7.604166666666667,10.677083333333334,71.2,1.6666666666666667,4.010416666666667,41.6,1.1458333333333337,1.5625,1.3020833333333337,0.625,2.5,1.7708333333333337,0.0,0.15625,0.15625,0.3645833333333333,0.0520833333333333,0.36,0.2083333333333333,0.0,0.1041666666666666,0.0,0.0520833333333333,0.0,0.6770833333333334,0.5208333333333334,0.2604166666666667,0.3125,0.1041666666666666,0.46875,0.8854166666666667,52.9,0.4166666666666667,0.5208333333333334,0.15625,0.3645833333333333,0.2083333333333333,0.8854166666666667,0.7291666666666667,0.0520833333333333,11,2
76,1861,25,15.9,0.0628930817610062,3.7735849056603774,0.3144654088050314,0.0,0.0,0.05,0.04,25.0,0.5,0.13,0.0,0.0,34.15094339622642,41.13207547169812,83.0,629.622641509434,170.9433962264151,13.0188679245283,15.40880503144654,84.5,17.10691823899371,19.37106918238993,88.3,3.2704402515723268,4.213836477987421,77.6,0.3773584905660377,3.2075471698113205,0.1886792452830188,0.1257861635220125,1.13,0.8805031446540881,0.0,0.0,0.0628930817610062,0.0,0.1886792452830188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893081761006289,1.6352201257861634,1.69811320754717,1.1320754716981132,0.0628930817610062,1.069182389937107,2.452830188679245,43.6,1.3836477987421385,1.2578616352201255,0.3773584905660377,0.8805031446540881,0.6918238993710691,3.5849056603773586,1.69811320754717,0.1257861635220125,2,1
70,1888,11,2.7,0.7407407407407407,6.296296296296296,1.4814814814814814,0.0,0.0,0.03,0.01,100.0,1.09,1.09,0.0,0.0,49.25925925925926,64.81481481481481,76.0,901.8518518518518,290.7407407407407,23.33333333333333,26.29629629629629,88.7,19.62962962962963,24.444444444444443,80.3,6.296296296296296,11.851851851851851,53.1,0.3703703703703703,5.925925925925926,0.3703703703703703,0.0,1.46,1.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222222222222222,1.851851851851852,0.3703703703703703,1.4814814814814814,0.3703703703703703,1.4814814814814814,3.333333333333333,44.4,1.851851851851852,1.4814814814814814,0.3703703703703703,1.111111111111111,1.4814814814814814,3.7037037037037033,2.962962962962963,0.0,5,3
75,71,34,30.8,2.435064935064935,1.5584415584415583,5.487012987012987,0.29,0.07,0.28,0.12,35.6,2.37,0.85,0.11,0.31,11.396103896103895,17.467532467532468,65.2,167.04545454545453,31.68831168831169,6.0064935064935066,8.311688311688311,72.3,3.863636363636364,5.194805194805195,74.4,0.6493506493506493,1.2337662337662338,52.6,0.8766233766233766,0.7467532467532467,0.487012987012987,0.1298701298701298,1.98,1.396103896103896,0.0,0.2597402597402597,0.1948051948051948,0.0974025974025974,0.0324675324675324,0.29,0.1948051948051948,0.0,0.0649350649350649,0.0324675324675324,0.0,0.0,0.3571428571428571,0.1623376623376623,0.0649350649350649,0.1298701298701298,0.1623376623376623,0.0974025974025974,0.2922077922077922,33.3,0.1948051948051948,0.487012987012987,0.0324675324675324,0.4545454545454545,0.1298701298701298,0.487012987012987,1.1688311688311688,0.0324675324675324,1,2
