overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
74,10029,16,9.7,1.0526315789473684,0.9210526315789476,4.605263157894737,0.52,0.0,0.44,0.03,36.4,1.44,0.52,0.36,1.0,13.421052631578949,18.94736842105264,70.8,190.26315789473685,32.10526315789474,7.236842105263158,9.210526315789474,78.6,3.5526315789473686,4.605263157894737,77.1,1.3157894736842106,2.1052631578947367,62.5,0.2631578947368421,0.131578947368421,0.2631578947368421,0.131578947368421,1.57,1.1842105263157896,0.0,0.2631578947368421,0.0,0.131578947368421,0.0,0.26,0.131578947368421,0.0,0.131578947368421,0.0,0.0,0.0,0.3947368421052631,0.131578947368421,0.2631578947368421,0.131578947368421,0.0,0.131578947368421,0.7894736842105263,16.7,0.6578947368421053,0.9210526315789476,0.0,0.9210526315789476,0.0,0.3947368421052631,0.3947368421052631,0.0,1,2
76,1799,37,35.6,0.898876404494382,2.640449438202247,4.466292134831461,0.06,0.08,0.04,0.08,33.3,0.34,0.11,0.17,0.5,33.061797752808985,45.70224719101123,72.3,522.1348314606741,222.6685393258427,16.99438202247191,20.16853932584269,84.3,13.651685393258427,18.370786516853933,74.3,1.7696629213483146,3.98876404494382,44.4,0.6741573033707865,2.0786516853932584,0.8146067415730337,0.3370786516853932,1.32,1.1235955056179774,0.0561797752808988,0.0280898876404494,0.0561797752808988,0.0280898876404494,0.0280898876404494,0.11,0.1123595505617977,0.0,0.0,0.0,0.0,0.0,2.9494382022471908,1.6853932584269662,2.106741573033708,0.5898876404494382,0.2528089887640449,1.2078651685393258,1.6853932584269662,71.7,0.4775280898876404,1.7696629213483146,0.2808988764044943,1.4887640449438202,0.7303370786516854,3.679775280898877,2.9213483146067416,0.0,10,1
74,1745,33,14.2,0.7692307692307693,0.7692307692307693,5.512820512820513,0.39,0.13,0.57,0.03,52.9,2.19,1.16,0.18,0.33,9.743589743589745,13.71794871794872,71.0,137.6923076923077,18.846153846153847,5.0,6.794871794871795,73.6,3.8461538461538463,4.743589743589744,81.1,0.2564102564102564,0.2564102564102564,100.0,0.3846153846153846,0.2564102564102564,0.1282051282051282,0.0,1.41,0.6410256410256411,0.0,0.2564102564102564,0.1282051282051282,0.3846153846153846,0.0,0.13,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,1.153846153846154,0.5128205128205129,0.2564102564102564,0.7692307692307693,0.1282051282051282,0.3846153846153846,0.7692307692307693,50.0,0.3846153846153846,0.6410256410256411,0.2564102564102564,0.3846153846153846,0.3846153846153846,1.5384615384615383,0.7692307692307693,0.0,1,2
81,189,30,20.9,2.91866028708134,3.3014354066985647,8.89952153110048,0.72,0.19,0.49,0.18,34.7,3.45,1.2,0.17,0.48,20.33492822966508,30.90909090909091,65.8,361.29186602870817,105.55023923444976,9.37799043062201,11.483253588516748,81.7,8.086124401913876,12.29665071770335,65.8,2.2966507177033493,4.354066985645933,52.7,1.4354066985645937,1.6267942583732058,1.3875598086124403,0.5263157894736843,2.83,1.866028708133972,0.2392344497607655,0.1913875598086124,0.2870813397129186,0.2392344497607655,0.0,0.24,0.1913875598086124,0.0,0.0,0.0,0.0478468899521531,0.0,0.7655502392344498,0.6220095693779905,0.2870813397129186,0.2870813397129186,0.1913875598086124,0.2392344497607655,0.5263157894736843,45.5,0.2870813397129186,1.244019138755981,0.0,1.244019138755981,0.3827751196172249,1.1483253588516746,0.4784688995215311,0.0478468899521531,12,2
72,673,26,24.7,0.6477732793522267,3.562753036437248,0.0,0.0,0.0,0.05,0.0,14.3,0.28,0.04,0.0,0.0,41.86234817813765,47.16599190283401,88.8,905.82995951417,272.06477732793525,8.623481781376519,10.0,86.2,26.518218623481783,28.299595141700404,93.7,6.153846153846154,7.489878542510121,82.2,0.0809716599190283,3.238866396761133,0.0404858299595141,0.0,0.41,0.3643724696356275,0.0,0.0404858299595141,0.0,0.0,0.0,0.04,0.0404858299595141,0.0,0.0,0.0,0.0,0.0,2.22672064777328,1.5789473684210529,1.376518218623482,0.7692307692307693,0.0809716599190283,0.8906882591093118,1.45748987854251,61.1,0.5668016194331984,1.862348178137652,1.174089068825911,0.688259109311741,1.3360323886639676,3.562753036437248,3.967611336032389,0.0809716599190283,6,4
70,1909,30,22.7,2.3348017621145374,2.7312775330396475,5.286343612334802,0.13,0.22,0.16,0.2,27.5,2.25,0.62,0.06,0.21,20.308370044052865,28.766519823788546,70.6,336.87224669603523,106.38766519823788,10.66079295154185,13.215859030837004,80.7,6.475770925110132,8.898678414096917,72.8,2.202643171806168,4.140969162995595,53.2,1.277533039647577,2.026431718061674,0.9251101321585904,0.3524229074889868,3.39,1.894273127753304,0.4845814977973568,0.3964757709251101,0.3524229074889868,0.2643171806167401,0.0,0.31,0.2643171806167401,0.0,0.0,0.0440528634361233,0.0,0.0,1.7180616740088106,1.0572687224669604,0.6607929515418502,0.5286343612334802,0.5286343612334802,0.3964757709251101,1.1013215859030838,36.0,0.7048458149779736,0.8370044052863437,0.13215859030837,0.7048458149779736,0.5726872246696035,2.290748898678414,0.748898678414097,0.0,11,3
77,110374,28,18.7,2.7272727272727275,3.1016042780748663,8.23529411764706,0.16,0.05,0.25,0.1,38.5,2.09,0.8,0.08,0.2,20.74866310160428,25.454545454545457,81.5,322.08556149732624,62.19251336898396,10.855614973262032,13.155080213903744,82.5,8.23529411764706,9.3048128342246,88.5,1.0695187165775402,1.5508021390374331,69.0,0.8021390374331551,1.3368983957219251,1.0695187165775402,0.053475935828877,2.62,1.7647058823529411,0.0,0.4812834224598931,0.106951871657754,0.213903743315508,0.053475935828877,0.27,0.160427807486631,0.0,0.053475935828877,0.0,0.053475935828877,0.0,1.1764705882352942,0.5882352941176471,0.374331550802139,0.4812834224598931,0.320855614973262,0.5347593582887701,0.9090909090909092,58.8,0.374331550802139,0.6417112299465241,0.0,0.6417112299465241,0.160427807486631,1.3368983957219251,0.427807486631016,0.0,7,2
79,22,29,17.7,1.355932203389831,1.864406779661017,7.005649717514125,0.45,0.28,0.44,0.19,31.0,2.38,0.74,0.19,0.62,16.440677966101696,23.333333333333336,70.5,201.63841807909608,48.13559322033898,10.564971751412427,13.559322033898306,77.9,3.9548022598870056,5.649717514124294,70.0,0.2824858757062147,0.5084745762711864,55.6,1.355932203389831,0.7344632768361582,0.7909604519774012,0.1694915254237288,3.11,2.146892655367232,0.0,0.3389830508474576,0.2259887005649717,0.1694915254237288,0.2259887005649717,0.4,0.2824858757062147,0.0,0.0564971751412429,0.0564971751412429,0.0,0.0,1.4124293785310735,0.903954802259887,0.4519774011299435,0.6214689265536724,0.3389830508474576,0.6779661016949153,1.7514124293785311,38.7,1.073446327683616,0.8474576271186441,0.0564971751412429,0.7909604519774012,0.3954802259887006,1.807909604519774,0.7909604519774012,0.0564971751412429,1,2
66,693,27,15.0,4.333333333333333,3.6,8.333333333333334,0.0,0.13,0.13,0.2,34.8,1.53,0.53,0.0,0.0,30.53333333333333,39.93333333333333,76.5,442.0,113.46666666666668,19.4,21.933333333333334,88.4,9.333333333333334,12.733333333333333,73.3,1.3333333333333333,2.6666666666666665,50.0,1.2666666666666666,2.333333333333333,1.2666666666666666,0.4,3.06,2.466666666666667,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.2,0.0666666666666666,0.33,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,1.2,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.1333333333333333,0.8,1.7333333333333334,46.2,0.9333333333333332,0.8666666666666667,0.0,0.8666666666666667,0.9333333333333332,2.1333333333333333,0.6666666666666666,0.0,11,4
79,9,32,19.8,2.2222222222222223,5.05050505050505,5.303030303030303,0.0,0.05,0.04,0.07,10.5,0.96,0.1,0.0,0.0,56.26262626262626,67.92929292929293,82.8,958.7878787878788,258.3838383838384,26.21212121212121,28.98989898989899,90.4,25.1010101010101,29.545454545454543,85.0,4.191919191919192,6.616161616161616,63.4,1.1111111111111112,4.191919191919192,1.0101010101010102,0.3535353535353535,2.57,2.171717171717172,0.0,0.0505050505050505,0.202020202020202,0.1515151515151515,0.0,0.25,0.202020202020202,0.0,0.0,0.0505050505050505,0.0,0.0,2.3737373737373737,1.5656565656565655,1.2121212121212122,0.8080808080808081,0.3535353535353535,1.5151515151515151,3.1818181818181817,47.6,1.6666666666666663,1.3131313131313131,0.202020202020202,1.1111111111111112,0.9595959595959596,3.333333333333333,2.525252525252525,0.101010101010101,6,1
70,1738,27,11.8,0.5084745762711864,3.8983050847457625,2.542372881355932,0.08,0.0,0.15,0.05,27.8,1.53,0.42,0.06,0.2,27.54237288135593,37.3728813559322,73.7,438.64406779661016,122.45762711864406,13.813559322033898,16.1864406779661,85.3,10.677966101694915,13.983050847457626,76.4,1.8644067796610169,3.8983050847457625,47.8,0.847457627118644,2.542372881355932,0.7627118644067796,0.2542372881355932,1.87,1.3559322033898304,0.1694915254237288,0.0,0.1694915254237288,0.0847457627118644,0.0847457627118644,0.17,0.0847457627118644,0.0,0.0,0.0,0.0847457627118644,0.0,2.966101694915254,2.11864406779661,1.6101694915254237,1.0169491525423728,0.3389830508474576,0.9322033898305084,2.11864406779661,44.0,1.1864406779661016,1.271186440677966,0.3389830508474576,0.9322033898305084,1.0169491525423728,3.9830508474576254,2.0338983050847457,0.0,5,2
73,480,22,9.4,0.2127659574468085,4.361702127659575,2.234042553191489,0.0,0.11,0.11,0.14,38.5,1.38,0.53,0.0,0.0,33.723404255319146,44.680851063829785,75.5,572.1276595744681,175.0,16.914893617021274,19.46808510638298,86.9,12.02127659574468,14.680851063829786,81.9,3.617021276595744,7.978723404255319,45.3,1.808510638297872,3.9361702127659575,0.3191489361702127,0.1063829787234042,3.07,2.021276595744681,0.9574468085106382,0.1063829787234042,0.0,0.0,0.0,0.11,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,1.808510638297872,1.276595744680851,0.851063829787234,0.7446808510638298,0.2127659574468085,0.7446808510638298,1.5957446808510638,46.7,0.851063829787234,1.3829787234042552,0.425531914893617,0.9574468085106382,0.5319148936170213,2.3404255319148937,1.3829787234042552,0.0,2,1
83,241,30,22.0,1.0909090909090908,5.318181818181818,0.2727272727272727,0.09,0.09,0.05,0.05,33.3,0.55,0.18,0.17,0.5,67.27272727272727,71.31818181818181,94.3,1142.0,386.1818181818182,30.40909090909091,31.77272727272728,95.7,31.818181818181817,32.90909090909091,96.7,3.954545454545455,4.909090909090909,80.6,0.3181818181818182,5.2727272727272725,0.0454545454545454,0.0,1.27,1.1363636363636365,0.0,0.0,0.0909090909090909,0.0,0.0454545454545454,0.14,0.0909090909090909,0.0,0.0,0.0454545454545454,0.0,0.0,1.0454545454545454,0.6363636363636364,0.3181818181818182,0.6363636363636364,0.0909090909090909,0.7272727272727273,1.2727272727272727,57.1,0.5454545454545454,1.0454545454545454,0.4545454545454545,0.5909090909090909,0.9545454545454546,2.0,1.8636363636363635,0.0,6,1
76,113149,17,14.6,1.1643835616438356,1.9863013698630136,8.904109589041097,0.69,0.07,0.57,0.15,42.9,3.36,1.44,0.18,0.43,13.972602739726028,21.98630136986301,63.6,205.34246575342468,43.56164383561644,7.945205479452055,11.986301369863014,66.3,4.589041095890411,6.301369863013699,72.8,0.684931506849315,1.095890410958904,62.5,1.095890410958904,1.2328767123287672,0.4794520547945206,0.0,2.27,1.7123287671232876,0.0,0.2054794520547945,0.3424657534246575,0.0,0.0,0.14,0.0684931506849315,0.0,0.0,0.0684931506849315,0.0,0.0,0.4109589041095891,0.3424657534246575,0.0684931506849315,0.2054794520547945,0.136986301369863,0.2054794520547945,0.2054794520547945,100.0,0.0,0.4794520547945206,0.0,0.4794520547945206,0.0,0.4109589041095891,0.2054794520547945,0.0,1,4
78,21,13,6.6,2.7272727272727275,5.909090909090909,9.545454545454549,0.0,0.3,0.02,0.18,33.3,0.46,0.15,0.0,0.0,70.0,75.75757575757576,92.4,959.8484848484848,243.63636363636363,45.0,47.121212121212125,95.5,21.51515151515152,23.63636363636364,91.0,1.3636363636363638,2.121212121212121,64.3,0.4545454545454546,6.818181818181818,0.9090909090909092,0.303030303030303,1.67,1.2121212121212122,0.0,0.303030303030303,0.0,0.1515151515151515,0.0,0.46,0.303030303030303,0.0,0.1515151515151515,0.0,0.0,0.0,3.0303030303030303,0.7575757575757576,0.9090909090909092,0.9090909090909092,1.2121212121212122,1.9696969696969693,2.7272727272727275,72.2,0.7575757575757576,0.9090909090909092,0.0,0.9090909090909092,0.303030303030303,3.333333333333333,2.121212121212121,0.0,9,2
69,1815,12,2.3,6.086956521739131,4.347826086956522,14.347826086956523,0.0,0.0,0.1,0.05,33.3,2.66,0.89,0.0,0.0,30.434782608695656,43.47826086956522,70.0,448.26086956521743,135.21739130434784,16.086956521739133,20.0,80.4,11.304347826086955,16.521739130434785,68.4,1.7391304347826089,3.4782608695652177,50.0,1.3043478260869563,3.0434782608695654,1.3043478260869563,0.4347826086956522,3.07,2.608695652173913,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.4347826086956522,0.0,0.4347826086956522,0.0,0.4347826086956522,1.3043478260869563,33.3,0.8695652173913044,0.4347826086956522,0.0,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,0.0,4,2
71,100632,26,22.9,2.0087336244541487,5.458515283842795,5.720524017467249,0.44,0.22,0.28,0.17,37.3,2.58,0.96,0.17,0.45,31.528384279475983,43.362445414847166,72.7,555.0655021834061,197.07423580786028,14.934497816593888,17.554585152838428,85.1,11.83406113537118,15.589519650655022,75.9,3.711790393013101,7.379912663755459,50.3,1.921397379912664,3.537117903930131,1.6593886462882097,0.1746724890829694,4.37,2.663755458515284,0.960698689956332,0.1746724890829694,0.3493449781659389,0.1746724890829694,0.0436681222707423,0.44,0.3493449781659389,0.0436681222707423,0.0436681222707423,0.0,0.0,0.0,0.960698689956332,0.5240174672489083,0.3493449781659389,0.3930131004366812,0.2183406113537118,0.3493449781659389,1.1353711790393013,30.8,0.7860262008733625,1.0043668122270744,0.3056768558951965,0.6986899563318778,0.3493449781659389,1.310043668122271,0.9170305676855895,0.0873362445414847,12,3
72,112828,25,20.7,1.352657004830918,3.140096618357488,6.038647342995169,0.1,0.14,0.06,0.17,25.0,1.16,0.29,0.08,0.33,35.990338164251206,45.70048309178744,78.8,587.8743961352657,206.0386473429952,17.584541062801932,19.71014492753624,89.2,15.31400966183575,18.59903381642512,82.3,2.4637681159420293,5.024154589371981,49.0,1.1111111111111112,2.2705314009661834,0.8695652173913043,0.3381642512077294,2.37,2.028985507246377,0.0966183574879227,0.0483091787439613,0.0966183574879227,0.0966183574879227,0.0,0.24,0.1932367149758454,0.0,0.0,0.0,0.0483091787439613,0.0,1.884057971014493,1.207729468599034,0.8695652173913043,0.9178743961352658,0.0966183574879227,0.8695652173913043,1.5942028985507246,54.5,0.7246376811594203,1.4492753623188406,0.1932367149758454,1.2560386473429952,0.821256038647343,2.705314009661836,1.7874396135265702,0.0,10,4
64,114640,29,16.5,2.8484848484848486,3.939393939393939,10.363636363636363,0.24,0.18,0.1,0.22,37.1,2.12,0.79,0.11,0.31,32.0,43.39393939393939,73.7,509.1515151515151,158.96969696969697,17.454545454545453,19.63636363636364,88.9,11.090909090909092,14.424242424242424,76.9,2.5454545454545454,6.96969696969697,36.5,1.6363636363636365,2.121212121212121,2.121212121212121,1.1515151515151516,3.02,1.93939393939394,0.5454545454545454,0.1818181818181818,0.1212121212121212,0.2424242424242424,0.0,0.3,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.4848484848484848,0.4242424242424242,0.1212121212121212,0.1818181818181818,0.1818181818181818,0.1212121212121212,0.8484848484848485,14.3,0.7272727272727273,1.0909090909090908,0.0,1.0909090909090908,1.2121212121212122,1.696969696969697,0.8484848484848485,0.0,11,4
72,691,28,14.2,0.8450704225352114,2.183098591549296,5.352112676056338,0.56,0.14,0.47,0.09,48.6,2.46,1.2,0.23,0.47,20.140845070422536,26.549295774647888,75.9,283.02816901408454,40.98591549295775,11.549295774647888,14.577464788732396,79.2,5.633802816901409,7.042253521126761,80.0,1.3380281690140845,1.7605633802816902,76.0,0.6338028169014085,0.9154929577464788,0.7746478873239437,0.1408450704225352,1.76,1.1267605633802815,0.0,0.1408450704225352,0.4225352112676057,0.0704225352112676,0.0,0.56,0.352112676056338,0.0,0.0,0.2112676056338028,0.0,0.0,0.9154929577464788,0.5633802816901409,0.0,0.5633802816901409,0.352112676056338,0.2112676056338028,0.8450704225352114,25.0,0.6338028169014085,0.7746478873239437,0.1408450704225352,0.6338028169014085,0.1408450704225352,1.0563380281690142,0.7746478873239437,0.0,1,4
75,73,15,8.1,2.0,1.125,7.5,0.5,0.25,0.3,0.21,30.0,3.77,1.13,0.13,0.44,16.375,24.125,67.9,241.75,43.5,9.625,13.75,70.0,4.75,6.125,77.6,1.375,1.625,84.6,1.5,1.625,0.375,0.125,3.52,1.625,0.0,0.75,0.375,0.625,0.125,0.5,0.25,0.0,0.125,0.0,0.125,0.0,1.375,0.875,0.375,0.75,0.25,0.5,0.75,66.7,0.25,1.25,0.0,1.25,0.25,1.625,0.5,0.0,1,2
70,378,12,4.0,3.75,1.75,10.0,0.25,0.25,0.15,0.14,30.8,3.27,1.01,0.08,0.25,22.0,32.25,68.2,313.75,59.75,12.0,14.0,85.7,5.75,9.5,60.5,2.0,3.75,53.3,1.5,0.5,0.5,0.5,2.76,2.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.25,1.5,16.7,1.25,0.5,0.0,0.5,0.5,1.5,0.0,0.0,1,2
67,112513,25,15.0,0.4,3.866666666666666,0.6,0.0,0.0,0.05,0.03,40.0,0.67,0.27,0.0,0.0,46.13333333333333,53.06666666666667,86.9,789.7333333333333,221.53333333333333,21.4,24.066666666666663,88.9,19.466666666666665,21.2,91.8,4.133333333333334,5.866666666666666,70.5,0.6666666666666666,3.4,0.4666666666666667,0.0,1.8,1.6,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0666666666666666,0.13,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,1.7333333333333334,1.1333333333333333,0.8,0.7333333333333333,0.2,0.9333333333333332,1.8,51.9,0.8666666666666667,1.1333333333333333,0.4666666666666667,0.6666666666666666,0.7333333333333333,2.466666666666667,2.6,0.0,5,3
67,1903,8,7.1,1.5492957746478877,2.676056338028169,2.8169014084507045,0.14,0.28,0.06,0.07,25.0,0.57,0.14,0.25,1.0,34.225352112676056,42.11267605633803,81.3,578.3098591549297,142.53521126760563,14.366197183098592,16.19718309859155,88.7,16.19718309859155,19.859154929577464,81.6,2.8169014084507045,4.507042253521127,62.5,0.9859154929577464,1.5492957746478877,0.7042253521126761,0.1408450704225352,1.56,1.4084507042253522,0.0,0.0,0.1408450704225352,0.0,0.0,0.28,0.2816901408450704,0.0,0.0,0.0,0.0,0.0,1.4084507042253522,0.7042253521126761,0.8450704225352114,0.5633802816901409,0.0,0.8450704225352114,1.267605633802817,66.7,0.4225352112676057,0.8450704225352114,0.5633802816901409,0.2816901408450704,0.7042253521126761,2.1126760563380285,3.802816901408451,0.1408450704225352,9,3
71,100646,27,17.6,1.1363636363636362,3.693181818181818,2.5568181818181817,0.0,0.11,0.11,0.08,20.8,1.37,0.28,0.0,0.0,29.26136363636364,36.25,80.7,465.0568181818181,133.23863636363637,14.71590909090909,17.045454545454543,86.3,13.011363636363637,15.454545454545451,84.2,1.1363636363636362,2.329545454545454,48.8,1.1363636363636362,2.954545454545454,0.8522727272727272,0.2272727272727272,2.28,1.818181818181818,0.0,0.1704545454545454,0.1704545454545454,0.1136363636363636,0.0,0.17,0.1136363636363636,0.0,0.0,0.0,0.0568181818181818,0.0,1.7045454545454544,1.0795454545454544,0.625,0.9659090909090908,0.1136363636363636,0.5681818181818181,1.534090909090909,37.0,0.9659090909090908,1.1363636363636362,0.3409090909090909,0.7954545454545454,0.7386363636363635,2.443181818181818,1.477272727272727,0.0,2,3
81,240,30,17.7,1.9774011299435028,3.446327683615819,5.423728813559323,0.0,0.17,0.05,0.08,11.1,0.51,0.06,0.0,0.0,53.38983050847458,66.77966101694915,79.9,801.8079096045198,287.17514124293785,30.395480225988702,33.502824858757066,90.7,18.474576271186443,22.93785310734464,80.5,2.824858757062147,6.101694915254238,46.3,0.7344632768361582,2.4293785310734464,1.073446327683616,0.2824858757062147,2.49,1.807909604519774,0.3389830508474576,0.1694915254237288,0.0564971751412429,0.0,0.1129943502824858,0.28,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,2.485875706214689,1.073446327683616,1.1864406779661016,1.1864406779661016,0.1129943502824858,1.7514124293785311,3.1638418079096047,55.4,1.4124293785310735,0.903954802259887,0.1694915254237288,0.7344632768361582,0.7344632768361582,3.220338983050848,2.994350282485876,0.0,9,1
79,112172,32,23.8,1.4285714285714286,4.453781512605042,3.193277310924369,0.08,0.13,0.16,0.14,36.7,1.26,0.46,0.07,0.18,56.596638655462186,66.09243697478992,85.6,1004.3697478991596,337.89915966386553,22.26890756302521,24.95798319327731,89.2,30.252100840336134,33.193277310924366,91.1,3.4873949579831933,6.386554621848739,54.6,0.6302521008403361,4.495798319327731,0.2100840336134453,0.0840336134453781,1.85,1.4705882352941175,0.042016806722689,0.042016806722689,0.1680672268907563,0.0840336134453781,0.042016806722689,0.17,0.1260504201680672,0.0,0.0,0.042016806722689,0.0,0.0,2.016806722689076,1.218487394957983,1.1764705882352942,0.7983193277310924,0.042016806722689,1.3445378151260503,1.8487394957983192,72.7,0.5042016806722689,1.512605042016807,0.5882352941176471,0.9243697478991596,1.218487394957983,3.235294117647059,2.899159663865546,0.0,6,2
78,245,30,17.3,1.0404624277456649,1.0982658959537572,9.710982658959535,0.23,0.17,0.59,0.09,26.8,2.37,0.64,0.1,0.36,14.566473988439306,20.17341040462428,72.2,162.1387283236994,23.29479768786127,10.578034682080924,12.716763005780347,83.2,2.7167630057803467,3.988439306358381,68.1,0.1156069364161849,0.1156069364161849,100.0,1.213872832369942,0.4046242774566473,0.4046242774566473,0.0,3.19,1.9653179190751444,0.0,0.2312138728323699,0.1734104046242774,0.8092485549132947,0.0,0.46,0.2312138728323699,0.0,0.0,0.1156069364161849,0.1156069364161849,0.0,0.3468208092485549,0.2890173410404624,0.1156069364161849,0.0578034682080924,0.1734104046242774,0.2312138728323699,0.4046242774566473,57.1,0.1734104046242774,0.8092485549132947,0.1156069364161849,0.6936416184971098,0.1734104046242774,0.5202312138728323,0.5780346820809248,0.0,1,3
