overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
76,48,30,4.7,2.3404255319148937,1.4893617021276595,6.382978723404255,0.21,0.21,0.56,0.17,23.1,2.79,0.64,0.08,0.33,16.80851063829787,24.04255319148936,69.9,210.2127659574468,32.12765957446808,10.212765957446807,13.404255319148936,76.2,5.74468085106383,7.446808510638298,77.1,0.0,0.425531914893617,0.0,1.702127659574468,1.0638297872340423,0.425531914893617,0.0,2.59,1.9148936170212765,0.0,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.0,0.43,0.2127659574468085,0.0,0.0,0.2127659574468085,0.0,0.0,0.425531914893617,0.0,0.0,0.2127659574468085,0.2127659574468085,0.2127659574468085,1.276595744680851,16.7,1.0638297872340423,1.9148936170212765,0.425531914893617,1.4893617021276595,0.2127659574468085,0.6382978723404255,1.276595744680851,0.0,1,2
69,111144,31,27.3,2.197802197802197,3.8827838827838814,5.750915750915751,0.18,0.07,0.17,0.11,42.6,1.72,0.73,0.06,0.15,30.549450549450547,40.29304029304029,75.8,479.15750915750914,163.33333333333334,17.032967032967033,20.183150183150182,84.4,10.695970695970695,13.296703296703296,80.4,2.051282051282051,4.5054945054945055,45.5,1.2087912087912087,2.454212454212454,1.0622710622710625,0.2564102564102564,3.26,2.783882783882784,0.0366300366300366,0.1465201465201465,0.1465201465201465,0.1098901098901098,0.0366300366300366,0.51,0.4029304029304029,0.0,0.0,0.0,0.1098901098901098,0.0,1.5018315018315018,0.9157509157509156,0.9157509157509156,0.4395604395604395,0.1465201465201465,0.7326007326007326,1.9780219780219777,37.0,1.2454212454212454,1.0256410256410255,0.1098901098901098,0.9157509157509156,0.3663003663003663,1.868131868131868,1.1721611721611722,0.0,12,4
72,378,33,32.9,2.522796352583587,3.9209726443769,4.924012158054712,0.0,0.09,0.01,0.05,16.7,0.36,0.06,0.0,0.0,46.93009118541033,56.29179331306991,83.4,786.048632218845,246.13981762917933,23.10030395136778,26.23100303951368,88.1,18.44984802431611,21.30699088145897,86.6,3.860182370820669,6.231003039513678,62.0,0.729483282674772,3.31306990881459,1.1246200607902737,0.790273556231003,1.92,1.4893617021276595,0.060790273556231,0.182370820668693,0.060790273556231,0.0911854103343465,0.0303951367781155,0.21,0.182370820668693,0.0,0.0303951367781155,0.0,0.0,0.0,2.948328267477204,1.6717325227963526,1.7325227963525838,1.033434650455927,0.182370820668693,1.4285714285714286,2.43161094224924,58.8,1.0030395136778116,0.851063829787234,0.0303951367781155,0.8206686930091186,1.21580547112462,4.164133738601824,2.0972644376899696,0.0,10,2
59,698,24,13.4,2.238805970149253,1.044776119402985,7.238805970149253,0.22,0.15,0.4,0.1,50.0,1.49,0.75,0.15,0.3,15.223880597014926,20.37313432835821,74.7,209.5522388059701,27.31343283582089,8.73134328358209,11.194029850746269,78.0,5.298507462686567,6.641791044776119,79.8,0.2985074626865671,0.5970149253731343,50.0,0.6716417910447761,0.4477611940298507,0.4477611940298507,0.1492537313432835,1.57,1.2686567164179103,0.0,0.0746268656716417,0.2238805970149253,0.0,0.0,0.15,0.1492537313432835,0.0,0.0,0.0,0.0,0.0,1.1940298507462686,0.8208955223880596,0.1492537313432835,0.6716417910447761,0.3731343283582089,0.4477611940298507,1.044776119402985,42.9,0.5970149253731343,0.6716417910447761,0.0,0.6716417910447761,0.0746268656716417,1.2686567164179103,0.2985074626865671,0.0,1,4
69,10031,11,5.7,1.0526315789473684,1.5789473684210529,6.140350877192982,0.0,0.18,0.24,0.13,20.0,1.77,0.35,0.0,0.0,12.456140350877192,17.543859649122805,71.0,194.03508771929825,48.77192982456141,7.192982456140351,8.421052631578947,85.4,3.8596491228070176,5.614035087719298,68.8,1.0526315789473684,2.280701754385965,46.2,0.5263157894736842,1.0526315789473684,0.3508771929824561,0.0,0.88,0.175438596491228,0.0,0.175438596491228,0.5263157894736842,0.0,0.0,0.18,0.0,0.0,0.0,0.175438596491228,0.0,0.0,0.8771929824561403,0.5263157894736842,0.0,0.8771929824561403,0.0,0.175438596491228,0.5263157894736842,33.3,0.3508771929824561,1.5789473684210529,0.0,1.5789473684210529,0.175438596491228,1.0526315789473684,0.5263157894736842,0.0,11,3
72,1794,34,32.1,0.249221183800623,1.9626168224299063,0.4361370716510903,0.03,0.03,0.04,0.04,35.7,0.44,0.16,0.07,0.2,27.8816199376947,39.09657320872274,71.3,544.6105919003115,239.6884735202492,9.906542056074766,11.33956386292835,87.4,14.11214953271028,17.289719626168225,81.6,3.5202492211838003,8.909657320872274,39.5,0.3738317757009345,2.05607476635514,0.2180685358255451,0.1246105919003115,0.72,0.3738317757009345,0.2180685358255451,0.0,0.0934579439252336,0.0,0.0311526479750778,0.03,0.0,0.0311526479750778,0.0,0.0,0.0,0.0,1.3395638629283488,0.8722741433021807,0.9034267912772586,0.4361370716510903,0.0,0.778816199376947,1.2149532710280373,64.1,0.4361370716510903,1.526479750778816,1.02803738317757,0.4984423676012461,1.02803738317757,2.367601246105919,4.11214953271028,0.0623052959501557,6,1
72,576,31,21.9,1.9178082191780823,2.6484018264840183,3.150684931506849,0.09,0.14,0.09,0.09,41.4,1.32,0.55,0.07,0.17,22.32876712328768,33.37899543378995,66.9,445.3881278538813,162.87671232876713,8.401826484018265,9.49771689497717,88.5,9.908675799086758,13.378995433789957,74.1,3.6986301369863015,8.356164383561644,44.3,1.0045662100456625,2.4657534246575343,1.0045662100456625,0.5479452054794521,2.79,1.9178082191780823,0.273972602739726,0.182648401826484,0.273972602739726,0.136986301369863,0.0,0.5,0.273972602739726,0.0,0.0,0.228310502283105,0.0,0.0,2.054794520547945,1.1872146118721465,1.0958904109589045,0.6392694063926941,0.319634703196347,1.1872146118721465,2.420091324200913,49.1,1.2328767123287672,1.2328767123287672,0.4109589041095891,0.8219178082191781,0.9589041095890412,3.0136986301369864,3.059360730593608,0.0,12,2
70,112513,30,28.1,1.779359430604982,0.7473309608540925,6.085409252669039,0.71,0.11,0.58,0.07,43.6,4.16,1.81,0.17,0.39,11.245551601423488,14.234875444839856,79.0,143.62989323843416,18.39857651245552,7.686832740213522,8.896797153024911,86.4,2.491103202846975,3.416370106761565,72.9,0.4626334519572953,0.6761565836298932,68.4,0.889679715302491,0.4982206405693949,0.2491103202846974,0.0,2.53,1.494661921708185,0.0,0.391459074733096,0.3202846975088967,0.3202846975088967,0.0,0.28,0.0711743772241992,0.0,0.1067615658362989,0.0711743772241992,0.0355871886120996,0.0,0.7829181494661921,0.4982206405693949,0.1779359430604982,0.2846975088967971,0.3202846975088967,0.0711743772241992,0.4626334519572953,15.4,0.391459074733096,0.8185053380782917,0.1067615658362989,0.7117437722419928,0.1779359430604982,0.9608540925266904,0.5693950177935942,0.0,1,3
85,450,35,30.1,2.7906976744186047,5.348837209302325,6.710963455149502,0.3,0.33,0.38,0.34,31.1,2.46,0.76,0.08,0.26,31.528239202657804,43.35548172757475,72.7,510.1328903654485,155.14950166112956,15.780730897009969,19.3687707641196,81.5,10.6312292358804,13.554817275747508,78.4,3.255813953488372,6.710963455149502,48.5,2.990033222591362,3.2890365448504983,1.8272425249169435,0.1993355481727574,5.72,3.986710963455149,0.9966777408637874,0.2325581395348837,0.2657807308970099,0.2325581395348837,0.0,0.67,0.4651162790697674,0.0664451827242524,0.0664451827242524,0.0332225913621262,0.0332225913621262,0.0,0.3654485049833887,0.1993355481727574,0.1328903654485049,0.1993355481727574,0.0332225913621262,0.0332225913621262,0.4983388704318937,6.7,0.4651162790697674,0.7641196013289037,0.0996677740863787,0.6644518272425249,0.3322259136212624,0.6976744186046512,0.2657807308970099,0.0,1,1
63,111144,9,3.8,0.5263157894736842,5.789473684210527,2.1052631578947367,0.0,0.0,0.04,0.03,33.3,0.79,0.26,0.0,0.0,55.0,66.31578947368422,82.9,991.842105263158,395.2631578947369,25.0,26.57894736842105,94.1,23.42105263157895,28.94736842105264,80.9,5.789473684210527,8.947368421052632,64.7,0.7894736842105263,4.736842105263158,0.2631578947368421,0.0,1.85,1.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894736842105264,2.631578947368421,1.842105263157895,1.0526315789473684,0.0,2.368421052631579,3.947368421052632,60.0,1.5789473684210529,0.2631578947368421,0.0,0.2631578947368421,2.368421052631579,5.2631578947368425,0.7894736842105263,0.0,10,4
73,175,24,12.8,0.234375,3.75,0.703125,0.0,0.0,0.01,0.02,50.0,0.31,0.16,0.0,0.0,38.984375,45.703125,85.3,646.5625,143.359375,19.0625,21.015625,90.7,14.84375,16.5625,89.6,3.671875,5.78125,63.5,0.390625,2.890625,0.3125,0.15625,0.86,0.703125,0.0,0.0,0.078125,0.078125,0.0,0.16,0.15625,0.0,0.0,0.0,0.0,0.0,2.5,1.171875,0.859375,0.859375,0.78125,1.171875,2.1875,53.6,1.015625,1.328125,0.46875,0.859375,1.09375,3.59375,2.265625,0.0,2,2
71,1898,17,14.2,0.5633802816901409,1.4788732394366195,0.4929577464788732,0.14,0.0,0.13,0.06,15.4,0.92,0.14,0.15,1.0,39.71830985915493,45.07042253521127,88.1,742.8169014084507,264.85915492957747,12.67605633802817,13.521126760563382,93.8,23.30985915492958,25.070422535211268,93.0,3.028169014084507,4.788732394366197,63.2,0.4225352112676057,1.1267605633802815,0.0704225352112676,0.0704225352112676,1.13,0.7042253521126761,0.0704225352112676,0.0,0.2816901408450704,0.0704225352112676,0.0,0.07,0.0,0.0,0.0,0.0704225352112676,0.0,0.0,1.619718309859155,0.7042253521126761,0.9154929577464788,0.6338028169014085,0.0704225352112676,0.9154929577464788,1.619718309859155,56.5,0.7042253521126761,1.4084507042253522,0.9154929577464788,0.4929577464788732,0.9859154929577464,2.605633802816901,4.859154929577465,0.2112676056338028,6,3
70,111144,29,25.4,1.7716535433070868,5.118110236220473,4.724409448818898,0.04,0.0,0.06,0.03,10.5,0.75,0.08,0.05,0.5,54.68503937007874,66.41732283464567,82.3,932.7952755905512,266.85039370078744,27.51968503937008,29.84251968503937,92.2,21.10236220472441,24.960629921259844,84.5,5.31496062992126,8.937007874015748,59.5,0.6692913385826772,3.77952755905512,1.062992125984252,0.1574803149606299,2.17,1.5748031496062993,0.2755905511811024,0.1574803149606299,0.0787401574803149,0.0787401574803149,0.0,0.12,0.1181102362204724,0.0,0.0,0.0,0.0,0.0,1.7716535433070868,1.2598425196850394,0.905511811023622,0.6299212598425197,0.2362204724409449,0.9448818897637796,1.7716535433070868,53.3,0.8267716535433072,1.6141732283464567,0.4330708661417323,1.1811023622047243,0.905511811023622,2.677165354330709,2.0866141732283467,0.0393700787401574,9,4
75,1808,14,9.9,0.8080808080808081,6.363636363636363,0.202020202020202,0.0,0.0,0.03,0.05,20.0,0.51,0.1,0.0,0.0,64.24242424242424,73.23232323232322,87.7,1188.3838383838383,458.6868686868687,24.444444444444443,25.95959595959596,94.2,33.63636363636363,35.75757575757576,94.1,5.353535353535353,9.797979797979798,54.6,0.303030303030303,6.4646464646464645,0.202020202020202,0.0,1.42,1.0101010101010102,0.202020202020202,0.0,0.202020202020202,0.0,0.0,0.41,0.202020202020202,0.101010101010101,0.0,0.101010101010101,0.0,0.0,1.0101010101010102,0.6060606060606061,0.5050505050505051,0.404040404040404,0.101010101010101,0.6060606060606061,1.414141414141414,42.9,0.8080808080808081,1.616161616161616,0.9090909090909092,0.7070707070707071,2.0202020202020203,3.0303030303030303,4.141414141414141,0.202020202020202,6,1
71,691,9,7.7,0.3896103896103896,2.467532467532468,0.0,0.13,0.0,0.06,0.01,25.0,0.52,0.13,0.25,1.0,47.01298701298701,53.11688311688312,88.5,1038.5714285714284,363.37662337662334,10.64935064935065,11.558441558441558,92.1,27.79220779220779,29.22077922077922,95.1,7.922077922077922,10.51948051948052,75.3,0.1298701298701298,2.857142857142857,0.0,0.0,0.65,0.5194805194805194,0.0,0.0,0.1298701298701298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948051948051948,1.6883116883116882,1.1688311688311688,0.7792207792207793,0.0,0.7792207792207793,0.9090909090909092,85.7,0.1298701298701298,2.467532467532468,1.5584415584415583,0.9090909090909092,0.6493506493506493,2.5974025974025974,3.3766233766233764,0.0,6,4
72,110329,18,10.0,2.9,2.7,7.6,0.3,0.2,0.28,0.08,30.8,2.6,0.8,0.12,0.38,18.2,23.9,76.2,262.2,58.5,11.0,12.4,88.7,5.4,7.0,77.1,0.9,1.5,60.0,1.4,1.7,1.4,0.3,3.5,2.0,0.1,0.4,0.4,0.5,0.1,0.4,0.1,0.0,0.2,0.1,0.0,0.0,2.0,1.3,0.7,0.8,0.5,1.0,2.0,50.0,1.0,1.4,0.0,1.4,0.3,2.3,0.1,0.0,4,2
80,73,29,22.8,2.149122807017544,5.921052631578947,4.035087719298246,0.04,0.09,0.07,0.06,41.2,0.75,0.31,0.06,0.14,68.28947368421052,73.55263157894737,92.8,999.4298245614036,213.3333333333333,39.34210526315789,40.78947368421053,96.5,23.94736842105263,25.21929824561404,95.0,2.631578947368421,3.728070175438596,70.6,0.7894736842105263,5.087719298245614,0.3947368421052631,0.043859649122807,2.28,2.06140350877193,0.043859649122807,0.043859649122807,0.131578947368421,0.0,0.0,0.18,0.087719298245614,0.043859649122807,0.043859649122807,0.0,0.0,0.0,2.236842105263158,1.1403508771929824,0.7456140350877193,0.9210526315789472,0.5701754385964912,1.0087719298245614,1.973684210526316,51.1,0.9649122807017544,1.5350877192982455,0.2631578947368421,1.2719298245614037,1.0087719298245614,3.245614035087719,0.8771929824561403,0.087719298245614,2,2
74,36,19,16.1,0.124223602484472,4.658385093167701,0.186335403726708,0.06,0.0,0.06,0.02,18.2,0.68,0.12,0.09,0.5,73.22981366459626,84.53416149068322,86.6,1341.863354037267,528.8198757763975,28.198757763975152,30.62111801242236,92.1,37.20496894409938,41.055900621118006,90.6,6.645962732919254,10.807453416149068,61.5,0.186335403726708,3.850931677018633,0.186335403726708,0.0,0.62,0.4968944099378881,0.0,0.062111801242236,0.062111801242236,0.0,0.0,0.06,0.0,0.0,0.0,0.062111801242236,0.0,0.0,1.3043478260869563,0.8695652173913043,0.9937888198757764,0.3105590062111801,0.0,0.248447204968944,0.4968944099378881,50.0,0.248447204968944,1.4285714285714284,1.1180124223602483,0.3105590062111801,1.2422360248447204,2.5465838509316767,4.84472049689441,0.062111801242236,6,2
78,479,36,26.8,1.380597014925373,4.17910447761194,5.858208955223881,0.19,0.19,0.12,0.13,37.0,1.01,0.37,0.19,0.5,33.69402985074627,45.33582089552239,74.3,590.5223880597015,148.65671641791045,16.455223880597014,19.402985074626866,84.8,11.26865671641791,14.17910447761194,79.5,4.440298507462686,7.798507462686567,56.9,1.828358208955224,2.873134328358209,1.1567164179104477,0.5970149253731343,3.88,2.313432835820896,1.1940298507462686,0.0746268656716417,0.1492537313432835,0.1492537313432835,0.0,0.45,0.2985074626865671,0.0373134328358208,0.0,0.0373134328358208,0.0746268656716417,0.0,1.9402985074626864,1.1567164179104477,0.7462686567164178,0.7835820895522387,0.4104477611940298,0.9701492537313432,2.238805970149253,43.3,1.2686567164179103,1.380597014925373,0.1119402985074626,1.2686567164179103,0.5597014925373134,2.5,1.2686567164179103,0.0373134328358208,12,1
83,44,29,21.7,2.5345622119815667,2.350230414746544,7.972350230414746,0.32,0.09,0.25,0.15,52.8,1.66,0.87,0.19,0.37,27.78801843317973,38.29493087557604,72.6,450.5069124423964,137.88018433179724,14.838709677419356,17.37327188940092,85.4,10.55299539170507,15.299539170506913,69.0,2.0737327188940093,3.5023041474654377,59.2,0.967741935483871,1.0138248847926268,0.967741935483871,0.4147465437788019,2.53,1.7511520737327189,0.2764976958525346,0.1382488479262673,0.1382488479262673,0.184331797235023,0.0460829493087557,0.18,0.0921658986175115,0.0,0.0,0.0460829493087557,0.0460829493087557,0.0,1.152073732718894,0.8294930875576038,0.5529953917050692,0.4147465437788019,0.184331797235023,0.6451612903225806,1.2442396313364057,51.9,0.599078341013825,1.4285714285714286,0.3686635944700461,1.0599078341013826,0.2764976958525346,1.4285714285714286,1.19815668202765,0.0460829493087557,9,2
74,112809,32,30.7,1.1726384364820848,4.755700325732899,0.4885993485342019,0.07,0.03,0.06,0.08,31.3,1.04,0.33,0.06,0.2,37.58957654723128,44.7557003257329,84.0,864.885993485342,265.01628664495115,11.433224755700326,12.31270358306189,92.9,16.579804560260587,18.11074918566776,91.5,9.153094462540716,13.029315960912053,70.3,1.0749185667752443,4.5602605863192185,1.0749185667752443,0.4234527687296417,2.87,2.0846905537459284,0.3583061889250814,0.0651465798045602,0.0651465798045602,0.1628664495114006,0.1302931596091205,0.23,0.1628664495114006,0.0325732899022801,0.0,0.0,0.0325732899022801,0.0,2.47557003257329,1.5635179153094465,1.1074918566775245,1.0423452768729642,0.3257328990228013,0.9120521172638436,1.954397394136808,46.7,1.0423452768729642,1.0423452768729642,0.0651465798045602,0.977198697068404,0.8794788273615636,3.3550488599348536,0.8143322475570033,0.0,2,3
74,1808,26,20.5,0.926829268292683,3.317073170731707,2.6341463414634148,0.24,0.1,0.13,0.07,55.6,0.88,0.49,0.28,0.5,42.4390243902439,51.02439024390244,83.2,639.7073170731708,148.6341463414634,24.87804878048781,27.414634146341463,90.7,13.658536585365852,16.24390243902439,84.1,2.731707317073171,5.219512195121951,52.3,0.8292682926829268,1.7560975609756098,0.4390243902439024,0.0975609756097561,1.71,1.3658536585365857,0.1951219512195122,0.0,0.0975609756097561,0.048780487804878,0.0,0.15,0.1463414634146341,0.0,0.0,0.0,0.0,0.0,1.3170731707317074,0.926829268292683,0.3902439024390244,0.4878048780487805,0.4390243902439024,0.5365853658536586,1.3170731707317074,40.7,0.7804878048780488,0.4878048780487805,0.1463414634146341,0.3414634146341463,0.7804878048780488,2.097560975609756,1.804878048780488,0.048780487804878,5,1
79,1799,20,14.6,0.9589041095890412,7.328767123287672,0.7534246575342466,0.0,0.14,0.03,0.21,38.5,0.89,0.34,0.0,0.0,37.53424657534247,49.65753424657535,75.6,703.4931506849315,258.9041095890411,14.246575342465754,17.26027397260274,82.5,17.671232876712327,22.054794520547947,80.1,4.794520547945206,7.328767123287672,65.4,1.7808219178082192,5.342465753424658,1.2328767123287672,0.3424657534246575,4.03,3.0821917808219177,0.7534246575342466,0.0,0.136986301369863,0.0,0.0684931506849315,0.41,0.273972602739726,0.136986301369863,0.0,0.0,0.0,0.0,2.328767123287671,0.9589041095890412,0.9589041095890412,1.095890410958904,0.273972602739726,1.1643835616438356,3.0136986301369864,38.6,1.8493150684931507,0.7534246575342466,0.136986301369863,0.6164383561643836,1.36986301369863,3.6986301369863015,1.8493150684931507,0.0,5,1
68,111651,17,16.0,0.1875,2.8125,0.5,0.06,0.06,0.05,0.03,66.7,0.37,0.25,0.17,0.25,48.4375,54.25,89.3,828.3125,327.5625,23.1875,24.6875,93.9,19.9375,21.6875,91.9,4.3125,5.9375,72.6,0.3125,1.9375,0.0625,0.0,0.75,0.5,0.125,0.0,0.0625,0.0,0.0625,0.12,0.125,0.0,0.0,0.0,0.0,0.0,1.25,1.0625,0.875,0.375,0.0,0.875,1.4375,60.9,0.5625,0.75,0.1875,0.5625,1.1875,2.4375,3.3125,0.0625,5,4
75,1861,14,3.2,1.5625,1.875,10.625,0.0,0.0,0.28,0.17,50.0,2.53,1.26,0.0,0.0,21.5625,31.25,69.0,355.3125,96.25,10.9375,14.6875,74.5,7.5,9.0625,82.8,1.875,4.0625,46.2,1.875,1.25,0.3125,0.0,3.8,2.1875,0.625,0.0,0.625,0.3125,0.0,0.32,0.0,0.0,0.0,0.3125,0.0,0.0,1.25,0.3125,0.625,0.0,0.625,0.625,2.5,25.0,1.875,1.25,0.0,1.25,0.3125,1.5625,0.3125,0.0,11,1
71,66,17,10.3,1.844660194174757,4.077669902912621,7.281553398058252,0.0,0.1,0.02,0.07,66.7,0.58,0.39,0.0,0.0,45.63106796116504,57.4757281553398,79.4,683.1067961165048,176.31067961165047,25.8252427184466,29.70873786407767,86.9,17.475728155339805,21.74757281553397,80.4,1.3592233009708736,3.883495145631068,35.0,0.4854368932038834,2.912621359223301,1.0679611650485437,0.3883495145631068,1.56,1.4563106796116505,0.0,0.0970873786407767,0.0,0.0,0.0,0.19,0.1941747572815534,0.0,0.0,0.0,0.0,0.0,2.912621359223301,1.9417475728155336,1.3592233009708736,1.1650485436893203,0.3883495145631068,0.8737864077669902,2.135922330097088,40.9,1.262135922330097,1.1650485436893203,0.2912621359223301,0.8737864077669902,1.3592233009708736,4.271844660194175,1.7475728155339805,0.1941747572815534,9,2
70,112996,30,25.4,1.2598425196850394,4.330708661417323,4.448818897637795,0.0,0.08,0.03,0.1,33.3,0.24,0.08,0.0,0.0,44.96062992125984,56.37795275590552,79.7,746.4566929133858,304.6456692913386,21.69291338582677,24.37007874015748,89.0,19.173228346456693,23.46456692913386,81.7,3.1496062992125986,5.511811023622047,57.1,0.8267716535433072,3.188976377952756,1.299212598425197,0.3937007874015748,2.08,1.535433070866142,0.1574803149606299,0.0787401574803149,0.0787401574803149,0.1181102362204724,0.1181102362204724,0.28,0.1968503937007874,0.0,0.0,0.0393700787401574,0.0393700787401574,0.0,3.346456692913386,2.204724409448819,1.811023622047244,1.3385826771653544,0.1968503937007874,1.8503937007874016,2.4803149606299213,74.6,0.6299212598425197,1.141732283464567,0.3543307086614173,0.7874015748031497,1.141732283464567,4.488188976377953,2.047244094488189,0.0,9,4
88,243,37,32.3,3.2198142414860684,7.15170278637771,3.1578947368421058,0.06,0.22,0.11,0.18,32.1,1.74,0.56,0.04,0.11,58.85448916408669,65.54179566563468,89.8,899.3498452012385,240.8668730650155,34.3343653250774,36.191950464396285,94.9,18.94736842105264,20.897832817337463,90.7,3.90092879256966,5.727554179566564,68.1,1.51702786377709,7.089783281733747,1.2693498452012384,0.1238390092879257,3.69,3.405572755417957,0.0,0.0928792569659442,0.0928792569659442,0.0309597523219814,0.0619195046439628,0.43,0.3715170278637771,0.0,0.0,0.0619195046439628,0.0,0.0,1.455108359133127,1.0526315789473686,0.6811145510835914,0.4024767801857585,0.3715170278637771,0.7430340557275542,1.30030959752322,57.1,0.5572755417956656,1.2074303405572755,0.0619195046439628,1.1455108359133128,1.3312693498452013,2.7863777089783284,1.238390092879257,0.0,2,1
